"","timestamp","slug","id","name","symbol","ref_cur","open","high","low","close","volume","market_cap","time_open","time_close","time_high","time_low"
"1947",2020-12-04 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",616.72280206,618.98313731,569.2834906,569.35419749,16337589996.8974,64734997134.6774,2020-12-04,2020-12-04 23:59:59,2020-12-04 00:40:14,2020-12-04 23:01:14
"1948",2020-12-05 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",569.34764334,596.59547474,563.10664698,596.59547474,13498010566.2231,67840334209.4902,2020-12-05,2020-12-05 23:59:59,2020-12-05 23:59:14,2020-12-05 00:08:14
"1949",2020-12-06 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",596.5686842,606.79192258,584.41171408,601.90899244,11290893016.0945,68452719868.0141,2020-12-06,2020-12-06 23:59:59,2020-12-06 01:19:14,2020-12-06 13:49:13
"1950",2020-12-07 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",601.79709521,602.91792689,585.42865927,591.84337934,10720480961.5263,67315962016.4506,2020-12-07,2020-12-07 23:59:59,2020-12-07 00:10:14,2020-12-07 18:49:14
"1951",2020-12-08 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",591.90083407,594.75156541,552.46924616,554.82775708,14398919320.0701,63113292236.5787,2020-12-08,2020-12-08 23:59:59,2020-12-08 06:01:13,2020-12-08 23:16:14
"1952",2020-12-09 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",554.7929235,577.28841046,532.99842827,573.47911163,15855915839.9095,65242758700.2179,2020-12-09,2020-12-09 23:59:59,2020-12-09 21:13:14,2020-12-09 08:39:15
"1953",2020-12-10 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",573.50403889,574.60014515,549.78405605,559.67850106,11672582039.8298,63680254164.818,2020-12-10,2020-12-10 23:59:59,2020-12-10 00:04:14,2020-12-10 15:18:14
"1954",2020-12-11 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",559.67922887,560.37670228,537.8116512,545.79734103,11098819124.362,62108208317.232,2020-12-11,2020-12-11 23:59:59,2020-12-11 00:04:13,2020-12-11 11:40:18
"1955",2020-12-12 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",545.57856237,573.33944367,545.24559945,568.56731778,8534557897.35028,64706942225.9953,2020-12-12,2020-12-12 23:59:59,2020-12-12 22:46:14,2020-12-12 00:01:14
"1956",2020-12-13 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",568.60986549,593.78124512,564.56599324,589.6632225,9070377861.78305,67115726662.029,2020-12-13,2020-12-13 23:59:59,2020-12-13 16:25:28,2020-12-13 02:17:14
"1957",2020-12-14 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",589.78248016,590.49295689,577.11843169,586.01115197,8125837101.54181,66708003325.0471,2020-12-14,2020-12-14 23:59:59,2020-12-14 03:14:14,2020-12-14 13:23:14
"1958",2020-12-15 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",586.02178289,596.24772777,580.62877239,589.35560245,9326645839.95111,67096668321.697,2020-12-15,2020-12-15 23:59:59,2020-12-15 02:16:14,2020-12-15 05:19:13
"1959",2020-12-16 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",589.37866405,636.6403226,582.03913098,636.18184867,15817248372.9448,72436347872.1691,2020-12-16,2020-12-16 23:59:59,2020-12-16 23:19:14,2020-12-16 04:36:13
"1960",2020-12-17 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",636.15415504,673.83423223,628.74940968,642.86896702,25479532147.2032,73206412680.5087,2020-12-17,2020-12-17 23:59:59,2020-12-17 16:25:28,2020-12-17 21:25:31
"1961",2020-12-18 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",642.91702204,662.69911928,632.35607476,654.81192689,15756303982.8725,74575304994.5529,2020-12-18,2020-12-18 23:59:59,2020-12-18 10:08:14,2020-12-18 00:34:15
"1962",2020-12-19 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",654.62422918,668.76956219,646.61623951,659.29792646,12830893777.764,75095087629.0038,2020-12-19,2020-12-19 23:59:59,2020-12-19 17:14:13,2020-12-19 01:32:13
"1963",2020-12-20 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",659.18504794,659.92368345,625.01446125,638.29084637,13375855441.5597,72711065644.9765,2020-12-20,2020-12-20 23:59:59,2020-12-20 09:44:13,2020-12-20 22:04:14
"1964",2020-12-21 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",638.31518077,646.84656496,600.8360442,609.81787165,14419493620.6614,69475834114.5396,2020-12-21,2020-12-21 23:59:59,2020-12-21 04:22:13,2020-12-21 12:13:14
"1965",2020-12-22 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",609.42055968,635.07660067,589.55199376,634.85419947,14745890080.1638,72336758959.7321,2020-12-22,2020-12-22 23:59:59,2020-12-22 23:56:13,2020-12-22 08:31:13
"1966",2020-12-23 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",634.82458741,637.12280346,560.36424195,583.71459689,15261413038.2628,66517758494.1595,2020-12-23,2020-12-23 23:59:59,2020-12-23 01:01:14,2020-12-23 22:25:35
"1967",2020-12-24 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",584.13564707,613.81516598,568.59637875,611.60718693,14317413702.7333,69704465559.6619,2020-12-24,2020-12-24 23:59:59,2020-12-24 22:46:14,2020-12-24 00:46:14
"1968",2020-12-25 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",611.55459305,633.0614188,605.42441235,626.41070163,13520927699.5273,71400061459.6273,2020-12-25,2020-12-25 23:59:59,2020-12-25 11:37:14,2020-12-25 03:56:14
"1969",2020-12-26 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",626.49803032,650.721411,617.40207635,635.83583086,14761125202.3744,72483025274.8534,2020-12-26,2020-12-26 23:59:59,2020-12-26 21:13:14,2020-12-26 11:19:14
"1970",2020-12-27 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",635.88715839,711.39355522,628.33495138,682.6423591,26093552820.7514,77828069141.0464,2020-12-27,2020-12-27 23:59:59,2020-12-27 16:11:37,2020-12-27 11:43:14
"1971",2020-12-28 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",683.2058149,745.87776599,683.2058149,730.39736483,24222565862.3615,83282601744.9275,2020-12-28,2020-12-28 23:59:59,2020-12-28 19:46:14,2020-12-28 00:00:14
"1972",2020-12-29 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",730.35868417,737.95290336,692.14943811,731.52011874,18710683199.3582,83420334908.8648,2020-12-29,2020-12-29 23:59:59,2020-12-29 00:11:14,2020-12-29 05:28:14
"1973",2020-12-30 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",731.47284482,754.30323417,720.98887482,751.61897194,17294574209.5112,85722581848.926,2020-12-30,2020-12-30 23:59:59,2020-12-30 21:20:35,2020-12-30 12:10:34
"1974",2020-12-31 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",751.62664329,754.29943982,726.51190829,737.80339769,13926846860.6429,84156810764.8074,2020-12-31,2020-12-31 23:59:59,2020-12-31 00:20:14,2020-12-31 13:16:26
"1975",2021-01-01 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",737.70837778,749.20185892,719.79225795,730.36756913,13652004358.4052,83318539689.4185,2021-01-01,2021-01-01 23:59:59,2021-01-01 02:01:17,2021-01-01 18:49:16
"1976",2021-01-02 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",730.40267329,786.79845753,718.10951748,774.53496804,19740771179.2415,88367612520.2796,2021-01-02,2021-01-02 23:59:59,2021-01-02 19:54:16,2021-01-02 01:16:17
"1977",2021-01-03 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",774.51186497,1006.56500197,771.56164548,975.50767291,45200463368.2085,111309985610.907,2021-01-03,2021-01-03 23:59:59,2021-01-03 23:43:22,2021-01-03 04:28:16
"1978",2021-01-04 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",977.05881876,1153.18923155,912.30533777,1040.23304833,56945985762.6882,118709509271.596,2021-01-04,2021-01-04 23:59:59,2021-01-04 06:43:21,2021-01-04 10:19:16
"1979",2021-01-05 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1041.49883123,1129.37148825,986.81128264,1100.00609944,41535932781.2677,125545618320.16,2021-01-05,2021-01-05 23:59:59,2021-01-05 00:48:19,2021-01-05 05:56:18
"1980",2021-01-06 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1101.0049763,1209.42854775,1064.23335083,1207.11223389,44699914188.329,137786204516.873,2021-01-06,2021-01-06 23:59:59,2021-01-06 23:58:17,2021-01-06 01:41:19
"1981",2021-01-07 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1208.07832547,1282.57959132,1167.4431507,1225.67813488,40468027279.6653,139921813991.679,2021-01-07,2021-01-07 23:59:59,2021-01-07 18:17:17,2021-01-07 08:25:32
"1982",2021-01-08 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1225.96789662,1273.82750425,1076.08153577,1224.19714489,44334826666.2876,139769385933.238,2021-01-08,2021-01-08 23:59:59,2021-01-08 12:29:15,2021-01-08 02:46:16
"1983",2021-01-09 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1223.74045255,1303.87183285,1182.27042011,1281.07729102,33233105360.8482,146280792179.413,2021-01-09,2021-01-09 23:59:59,2021-01-09 22:16:15,2021-01-09 01:28:16
"1984",2021-01-10 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1280.87104275,1347.92612492,1194.71559903,1262.24666381,40616938052.611,144147690008.653,2021-01-10,2021-01-10 23:59:59,2021-01-10 08:01:15,2021-01-10 20:29:16
"1985",2021-01-11 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1261.62296792,1261.62296792,924.92258485,1090.14537315,60733630300.4074,124508608481.948,2021-01-11,2021-01-11 23:59:59,2021-01-11 00:00:16,2021-01-11 16:39:14
"1986",2021-01-12 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1088.52668638,1149.24028662,1012.7641325,1043.43458391,37494601691.5965,119187795979.959,2021-01-12,2021-01-12 23:59:59,2021-01-12 06:49:15,2021-01-12 14:38:17
"1987",2021-01-13 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1043.74096462,1134.3384897,994.54904335,1130.73940242,30109792795.2057,129175741557.366,2021-01-13,2021-01-13 23:59:59,2021-01-13 23:28:16,2021-01-13 01:01:17
"1988",2021-01-14 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1130.23114623,1244.16302773,1093.06074128,1218.45297846,33410915928.9648,139212433451.902,2021-01-14,2021-01-14 23:59:59,2021-01-14 16:44:17,2021-01-14 04:11:25
"1989",2021-01-15 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1221.8771498,1250.50582834,1090.72110691,1171.83461074,35972039309.6376,133902070140.852,2021-01-15,2021-01-15 23:59:59,2021-01-15 00:40:17,2021-01-15 16:11:17
"1990",2021-01-16 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1171.44306049,1290.0535966,1157.62382501,1233.53756838,32319240157.3092,140969419371.649,2021-01-16,2021-01-16 23:59:59,2021-01-16 16:10:34,2021-01-16 05:40:24
"1991",2021-01-17 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1233.45335847,1265.64469299,1174.38858189,1230.17227237,29258032819.2614,140601384429.82,2021-01-17,2021-01-17 23:59:59,2021-01-17 22:05:44,2021-01-17 08:04:16
"1992",2021-01-18 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1230.31328543,1259.45012357,1187.31105291,1257.27950247,25817455559.9089,143716601983.396,2021-01-18,2021-01-18 23:59:59,2021-01-18 23:55:41,2021-01-18 03:55:20
"1993",2021-01-19 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1257.43454274,1432.30004202,1254.52299253,1377.29584154,47195935190.0763,157454089944.879,2021-01-19,2021-01-19 23:59:59,2021-01-19 16:13:16,2021-01-19 00:40:17
"1994",2021-01-20 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1375.24846709,1405.74408751,1243.29997404,1382.27409433,46784030909.2298,158042129137.302,2021-01-20,2021-01-20 23:59:59,2021-01-20 01:05:17,2021-01-20 12:07:16
"1995",2021-01-21 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1382.68441742,1382.68441742,1098.47618804,1121.57091957,45932464754.2065,128249677791.24,2021-01-21,2021-01-21 23:59:59,2021-01-21 00:00:18,2021-01-21 22:41:19
"1996",2021-01-22 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1118.88906201,1271.68757004,1046.59657946,1236.51220729,43918338506.4111,141409699225.46,2021-01-22,2021-01-22 23:59:59,2021-01-22 20:31:21,2021-01-22 01:19:16
"1997",2021-01-23 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1235.26789471,1272.15107388,1200.8933153,1230.99063605,27253895441.4936,140794949837.656,2021-01-23,2021-01-23 23:59:59,2021-01-23 09:04:17,2021-01-23 13:07:17
"1998",2021-01-24 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1231.21059279,1395.11130107,1225.27404483,1391.60940757,36418163553.7749,159184556292.118,2021-01-24,2021-01-24 23:59:59,2021-01-24 23:55:40,2021-01-24 00:07:16
"1999",2021-01-25 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1390.63987263,1467.78494205,1304.97404441,1324.414778,43565777745.1866,151516304275.354,2021-01-25,2021-01-25 23:59:59,2021-01-25 00:52:17,2021-01-25 22:32:17
"2000",2021-01-26 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1323.7416513,1376.08510047,1253.34032479,1357.0581398,41572917750.4579,155269118236.953,2021-01-26,2021-01-26 23:59:59,2021-01-26 02:01:17,2021-01-26 14:46:17
"2001",2021-01-27 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1358.33333163,1368.07405925,1215.31125838,1253.18713315,39394416989.543,143401382572.931,2021-01-27,2021-01-27 23:59:59,2021-01-27 00:04:16,2021-01-27 14:49:17
"2002",2021-01-28 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1251.27984357,1356.28872771,1226.17394719,1332.49224455,34637234789.36,152494242714.12,2021-01-28,2021-01-28 23:59:59,2021-01-28 22:32:16,2021-01-28 00:25:17
"2003",2021-01-29 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1369.08676789,1428.98120793,1292.24007773,1382.52281244,53611955258.83,158238360146.48,2021-01-29,2021-01-29 23:59:59,2021-01-29 14:02:17,2021-01-29 04:22:16
"2004",2021-01-30 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1382.23193922,1402.39976757,1328.52908193,1376.11553895,30616574234.27,157523498333.17,2021-01-30,2021-01-30 23:59:59,2021-01-30 00:08:17,2021-01-30 03:52:17
"2005",2021-01-31 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1376.82361688,1378.9160735,1288.50155974,1314.9862286,25198853580.84,150543956657.31,2021-01-31,2021-01-31 23:59:59,2021-01-31 00:16:17,2021-01-31 18:02:17
"2006",2021-02-01 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1314.85528255,1373.84580379,1274.35775467,1369.04046855,29210670919.95,156750867717.37,2021-02-01,2021-02-01 23:59:59,2021-02-01 23:52:17,2021-02-01 00:30:18
"2007",2021-02-02 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1369.50509478,1542.99094561,1362.7712342,1515.19376962,45437142800.95,173505318778.83,2021-02-02,2021-02-02 23:59:59,2021-02-02 22:34:18,2021-02-02 03:08:17
"2008",2021-02-03 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1514.76962317,1660.909542,1510.01027358,1660.909542,41874566399.41,190213812447.49,2021-02-03,2021-02-03 23:59:59,2021-02-03 23:59:19,2021-02-03 02:17:18
"2009",2021-02-04 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1661.17021172,1689.18668328,1561.85349322,1594.76269414,44396871835.92,182660183410.38,2021-02-04,2021-02-04 23:59:59,2021-02-04 01:16:17,2021-02-04 15:24:20
"2010",2021-02-05 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1594.79333006,1756.51103181,1594.79333006,1718.65087218,40108628453.57,196873128686.52,2021-02-05,2021-02-05 23:59:59,2021-02-05 16:10:33,2021-02-05 00:00:20
"2011",2021-02-06 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1717.79754616,1738.31443822,1649.06872914,1677.84684697,39873420647.74,192221649234.01,2021-02-06,2021-02-06 23:59:59,2021-02-06 00:46:18,2021-02-06 05:38:17
"2012",2021-02-07 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1677.60566475,1690.03665184,1501.75027529,1614.22782334,39889440150.91,184955254624.65,2021-02-07,2021-02-07 23:59:59,2021-02-07 00:19:17,2021-02-07 16:19:17
"2013",2021-02-08 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1613.64226828,1770.59078017,1571.57989969,1746.61684904,48012285955.92,200147673570.58,2021-02-08,2021-02-08 23:59:59,2021-02-08 16:12:17,2021-02-08 02:55:25
"2014",2021-02-09 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1746.92613167,1815.96356989,1711.62055635,1768.03501655,44180727528.56,202625894958.75,2021-02-09,2021-02-09 23:59:59,2021-02-09 09:19:17,2021-02-09 02:09:18
"2015",2021-02-10 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1768.03974775,1826.69672307,1686.54241781,1744.24343196,41916084617.36,199922942887.56,2021-02-10,2021-02-10 23:59:59,2021-02-10 08:11:17,2021-02-10 15:50:33
"2016",2021-02-11 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1743.71418745,1806.53903005,1708.67926011,1783.79795026,36021495261.76,204480686290.95,2021-02-11,2021-02-11 23:59:59,2021-02-11 13:23:18,2021-02-11 01:15:20
"2017",2021-02-12 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1783.48917053,1861.35691381,1744.16899818,1843.53258814,37905036865.18,211353402277.61,2021-02-12,2021-02-12 23:59:59,2021-02-12 23:13:19,2021-02-12 04:28:17
"2018",2021-02-13 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1843.98675965,1871.60354682,1770.61208607,1814.10985253,35359490534.52,208004282357.62,2021-02-13,2021-02-13 23:59:59,2021-02-13 03:55:25,2021-02-13 11:57:18
"2019",2021-02-14 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1814.37231313,1848.15405872,1789.91420653,1805.08404652,31439114899.57,206994111569.56,2021-02-14,2021-02-14 23:59:59,2021-02-14 06:19:18,2021-02-14 15:28:19
"2020",2021-02-15 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1804.67678046,1833.83057195,1683.90665476,1779.79097807,38955610883.41,204117703893.71,2021-02-15,2021-02-15 23:59:59,2021-02-15 20:49:21,2021-02-15 02:31:22
"2021",2021-02-16 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1778.94560552,1824.51863807,1729.6419259,1781.06747722,34269369268.19,204288110917.07,2021-02-16,2021-02-16 23:59:59,2021-02-16 03:35:27,2021-02-16 18:16:23
"2022",2021-02-17 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1781.35009235,1853.66754295,1736.70582293,1848.4582725,35955412703.36,212042961268.08,2021-02-17,2021-02-17 23:59:59,2021-02-17 22:01:26,2021-02-17 04:47:21
"2023",2021-02-18 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1848.20628229,1949.90339186,1848.20628229,1937.44925643,28255902968.57,222277377811.22,2021-02-18,2021-02-18 23:59:59,2021-02-18 21:49:25,2021-02-18 00:00:22
"2024",2021-02-19 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1938.85988089,1969.54705461,1896.68450767,1960.16474353,26268814252.82,224910293533.88,2021-02-19,2021-02-19 23:59:59,2021-02-19 18:50:40,2021-02-19 02:11:05
"2025",2021-02-20 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1959.90297711,2036.28649332,1830.53153486,1919.5340028,34696091102.23,220274162486.18,2021-02-20,2021-02-20 23:59:59,2021-02-20 13:29:24,2021-02-20 22:43:25
"2026",2021-02-21 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1918.67314966,1974.25958766,1890.368116,1935.60106022,23626547717.45,222144116573.88,2021-02-21,2021-02-21 23:59:59,2021-02-21 19:40:51,2021-02-21 00:07:26
"2027",2021-02-22 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1935.55785359,1936.45378227,1580.62655281,1781.99297558,42409646035.86,204538978050.14,2021-02-22,2021-02-22 23:59:59,2021-02-22 00:01:26,2021-02-22 14:19:23
"2028",2021-02-23 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1781.40901762,1781.40901762,1378.84090738,1570.20392529,52029864712.8,180251030148.47,2021-02-23,2021-02-23 23:59:59,2021-02-23 00:00:26,2021-02-23 09:13:20
"2029",2021-02-24 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1571.47649661,1710.98379492,1511.01896331,1626.57570543,31329000537.33,186743952485.76,2021-02-24,2021-02-24 23:59:59,2021-02-24 09:40:30,2021-02-24 00:28:22
"2030",2021-02-25 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1625.39388181,1670.2240615,1465.05894621,1475.70373513,24481681872.94,169442679395.07,2021-02-25,2021-02-25 23:59:59,2021-02-25 13:13:24,2021-02-25 23:52:24
"2031",2021-02-26 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1478.6532703,1559.02889087,1407.97925331,1446.0336503,31435997880.72,166055498546.28,2021-02-26,2021-02-26 23:59:59,2021-02-26 17:04:23,2021-02-26 07:43:24
"2032",2021-02-27 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1446.92945497,1524.9324277,1433.78692864,1459.97312093,20742103232.83,167675937684.41,2021-02-27,2021-02-27 23:59:59,2021-02-27 06:47:26,2021-02-27 23:31:34
"2033",2021-02-28 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1459.86043474,1468.39151007,1300.47211681,1416.0489059,27637026080.32,162650415374.44,2021-02-28,2021-02-28 23:59:59,2021-02-28 01:31:23,2021-02-28 15:52:23
"2034",2021-03-01 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1417.15114276,1567.69455635,1416.41618462,1564.70764686,24032838645.35,179746905786,2021-03-01,2021-03-01 23:59:59,2021-03-01 23:54:26,2021-03-01 00:08:24
"2035",2021-03-02 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1564.06342067,1597.61010756,1461.32547995,1492.60881427,22523669721.96,171484736319.43,2021-03-02,2021-03-02 23:59:59,2021-03-02 00:25:27,2021-03-02 21:40:53
"2036",2021-03-03 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1491.45120512,1650.36055219,1481.90577848,1575.85312451,22674780680.02,181069778316.08,2021-03-03,2021-03-03 23:59:59,2021-03-03 12:49:25,2021-03-03 00:08:23
"2037",2021-03-04 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1574.62376021,1622.95385381,1511.10343348,1541.91428551,22906118717.5,177191062441.39,2021-03-04,2021-03-04 23:59:59,2021-03-04 02:11:26,2021-03-04 20:13:26
"2038",2021-03-05 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1541.5417361,1547.8781644,1450.89136228,1533.27497556,21067146936.62,176219185802.23,2021-03-05,2021-03-05 23:59:59,2021-03-05 22:13:31,2021-03-05 08:38:25
"2039",2021-03-06 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1532.37280668,1669.10656145,1519.1410727,1654.74151694,22746262366.33,190201808027.03,2021-03-06,2021-03-06 23:59:59,2021-03-06 23:04:27,2021-03-06 13:29:25
"2040",2021-03-07 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1655.39239562,1730.92418047,1636.56443591,1723.15379607,23809935410.13,198088541069.55,2021-03-07,2021-03-07 23:59:59,2021-03-07 23:53:27,2021-03-07 20:18:24
"2041",2021-03-08 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1724.22924131,1835.19213274,1670.9419727,1834.72788609,27630991157.89,210939589076.28,2021-03-08,2021-03-08 23:59:59,2021-03-08 23:56:30,2021-03-08 08:16:26
"2042",2021-03-09 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1835.14802583,1868.04878133,1804.26641489,1868.04878133,23461244507.45,214795762867.79,2021-03-09,2021-03-09 23:59:59,2021-03-09 23:59:26,2021-03-09 12:55:34
"2043",2021-03-10 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1868.48899152,1873.80326208,1766.49047284,1799.16622355,25154173185.07,206899711010.48,2021-03-10,2021-03-10 23:59:59,2021-03-10 00:46:26,2021-03-10 03:50:29
"2044",2021-03-11 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1798.03393976,1843.8188328,1734.61712528,1826.19498661,24013132909.37,210032453963.74,2021-03-11,2021-03-11 23:59:59,2021-03-11 22:04:24,2021-03-11 08:19:24
"2045",2021-03-12 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1826.54671296,1839.49727601,1728.9809364,1772.10247833,22435821312.49,203835039480.31,2021-03-12,2021-03-12 23:59:59,2021-03-12 00:04:25,2021-03-12 13:35:37
"2046",2021-03-13 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1772.1663917,1937.6455334,1733.63989887,1924.68543997,25014689475.38,221411849362.86,2021-03-13,2021-03-13 23:59:59,2021-03-13 23:32:24,2021-03-13 01:40:25
"2047",2021-03-14 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1923.86374195,1930.77979316,1845.11993973,1854.56437805,19344589210.88,213370626929.98,2021-03-14,2021-03-14 23:59:59,2021-03-14 00:32:23,2021-03-14 16:07:23
"2048",2021-03-15 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1854.08666944,1889.19662834,1749.60626986,1791.70230241,26244738809.78,206162475255.56,2021-03-15,2021-03-15 23:59:59,2021-03-15 04:04:21,2021-03-15 09:45:33
"2049",2021-03-16 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1792.41376142,1817.0601581,1720.0532081,1806.9717631,23828509589.87,207943962561.62,2021-03-16,2021-03-16 23:59:59,2021-03-16 08:22:23,2021-03-16 01:07:26
"2050",2021-03-17 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1807.05620751,1839.81899713,1749.1799726,1823.44937973,24512917348.17,209864815743.11,2021-03-17,2021-03-17 23:59:59,2021-03-17 20:07:03,2021-03-17 12:19:03
"2051",2021-03-18 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1823.15839711,1848.64605777,1705.7160664,1782.85512445,23263845503.55,205216840693.76,2021-03-18,2021-03-18 23:59:59,2021-03-18 02:43:03,2021-03-18 14:07:03
"2052",2021-03-19 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1782.56866796,1841.19607365,1746.47335489,1817.62409241,21249297710.05,209243467429.34,2021-03-19,2021-03-19 23:59:59,2021-03-19 20:14:03,2021-03-19 00:25:03
"2053",2021-03-20 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1817.52273101,1874.70899723,1811.72869569,1812.63460132,22677674970.21,208693780293.25,2021-03-20,2021-03-20 23:59:59,2021-03-20 13:24:03,2021-03-20 00:07:03
"2054",2021-03-21 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1812.60653625,1823.35304951,1764.13924637,1788.21700883,22977404620.4,205906557856.47,2021-03-21,2021-03-21 23:59:59,2021-03-21 00:36:03,2021-03-21 12:31:03
"2055",2021-03-22 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1788.36217793,1811.9682552,1674.29976643,1691.33401831,23599296128.83,194773638865.65,2021-03-22,2021-03-22 23:59:59,2021-03-22 10:21:03,2021-03-22 22:06:03
